1;46,93948491
2;41,05761135
3;30,58757416
4;24,0917269
5;39,53275845
6;33,09350333
7;34,62829133
8;27,41057555
9;39,78085333
10;35,86709841
11;28,81541948
12;24,3387581
13;29,82901959
14;26,11309288
15;33,05542212
16;34,5750028
17;22,47815688
18;28,88362301
19;42,33625779
20;49,04302501
21;16,62973238
22;35,10350388
23;56,34381419
24;67,8906854
25;40,57623769
26;58,4326073
27;80,79824242
28;98,84575296
29;88,82745833
30;93,84505489
31;106,4620546
32;114,2681799
33;127,6661264
34;113,5029231
35;101,8992191
36;92,18684635
37;110,8637567
38;95,93135132
39;89,60796479
40;83,90948129
41;96,09238075
42;76,01737483
43;67,9189028
44;55,06558267
45;81,62426924
46;68,03831973
47;59,9411281
48;50,77681115
49;67,85537784
50;55,83609549
51;52,27092409
52;48,41146678
53;52,9193945
54;50,21031425
55;46,57091153
56;43,6277453
57;46,73189841
58;60,68856258
59;60,54280578
60;70,87584933
61;48,64433242
62;59,75404227
63;70,14693012
64;83,02983827
65;68,45288503
66;89,54042573
67;107,0816875
68;125,5262425
69;96,625982
70;107,5507105
71;139,5763188
72;183,9879211
73;178,522427
74;208,4875875
75;265,2816176
76;279,8986483
77;275,7401956
78;243,5455838
79;201,4411881
80;169,3459828
81;208,5498163
82;124,666354
83;100,9131916
84;90,1948017
85;112,9884108
86;105,4527244
87;95,99306764
88;83,2322387
89;104,1491547
90;98,46696965
91;90,71275543
92;75,48304829
93;91,46762886
94;80,21330433
95;73,44909572
96;60,09371346
97;86,26657434
98;79,20085043
99;68,73753949
100;54,4224996
101;74,66371765
102;68,71103001
103;66,61498456
104;59,75258074
105;72,98983505
106;67,92162769
107;61,24349649
108;53,73099988
109;65,88953003
110;60,05954822
111;57,6331174
112;54,65640532
113;50,01451697
114;51,71694362
115;61,45427435
116;63,0674628
117;50,99753148
118;57,98761672
119;69,58447211
120;83,85659226
121;53,80320162
122;75,53167957
123;102,9764586
124;115,4037246
125;96,72504649
126;103,091012
127;114,4369085
128;121,0763209
129;114,2791585
130;107,9008918
131;97,36033019
132;94,24832367
133;96,38805499
134;87,41334211
135;84,67957301
136;76,31285877
137;87,77677223
138;82,57072688
139;74,08028691
140;68,09990326
141;80,65887373
142;77,96589767
143;75,38036203
144;75,35471638
145;80,18091616
146;73,89088488
147;74,83075836
148;76,05711038
149;79,40875299
150;80,82320501
151;79,60855459
152;79,58647469
153;74,60694584
154;78,42089831
155;84,1775952
156;96,36314315
157;73,03832327
158;82,05077584
159;91,93706847
160;103,0049326
161;84,29056371
162;93,4071138
163;105,3406187
164;116,9250746
165;100,0516919
166;108,0929057
167;139,9054106
168;180,6768508
169;127,9176311
170;139,7763675
171;192,2902271
172;207,4810458
173;233,3897807
174;196,4190137
175;165,0087254
176;132,3520602
177;153,5218834
178;116,2328203
179;95,66814628
180;85,98389234
181;108,8409186
182;103,9925255
183;94,28004479
184;73,61201696
185;101,5077775
186;85,7838578
187;77,12420334
188;69,74245536
189;88,39754422
190;76,19551785
191;58,60411156
192;35,09903036
193;74,31830459
194;62,72070845
195;55,03457297
196;48,11166256
197;67,65642629
198;59,86409833
199;50,68099226
200;43,18713984
201;62,70782479
202;55,83133377
203;49,09561149
204;45,76332846
205;58,04491214
206;53,84766182
207;51,57230646
208;50,07764663
209;47,2926059
210;47,72317902
211;59,0833451
212;66,47847602
213;39,92818884
214;52,57914222
215;64,76530336
216;77,18831264
217;58,42990523
218;74,10839076
219;95,90994988
220;116,0288729
221;102,278401
222;108,1549927
223;116,8054934
224;119,6543237
225;141,7677459
226;118,9593443
227;96,96074746
228;88,76800573
229;107,1382839
230;93,44959363
231;78,32677118
232;68,95876126
233;94,90003368
234;74,52882967
235;64,70664883
236;47,16422413
237;65,85780405
238;60,16975807
239;57,72066903
240;48,27368372
241;64,29695729
242;56,13027548
243;54,16969505
244;57,29027771
245;58,95842373
246;59,85988509
247;59,98789256
248;63,68119445
249;58,26109851
250;67,94987407
251;69,21743199
252;76,39334605
253;69,9607022
254;74,57102228
255;81,57842377
