1;118,2038988
2;112,4896126
3;98,47349459
4;91,25816123
5;98,2207739
6;88,74494881
7;86,86317179
8;86,83485044
9;90,76755939
10;87,81760531
11;78,32300511
12;75,70938557
13;85,0140543
14;89,52231232
15;90,0531656
16;94,10625889
17;87,21647471
18;98,49869219
19;106,2595929
20;104,7411411
21;83,37091852
22;79,9503447
23;87,98618194
24;105,9068981
25;104,9737245
26;112,7039704
27;113,4904803
28;118,1878764
29;103,4957052
30;109,2265986
31;136,2764432
32;181,6356381
34;145,9258734
35;150,0192033
36;153,9346458
38;135,9077471
39;141,6001081
40;143,4317184
41;162,0843258
42;139,4050892
43;127,3621655
44;123,7659931
45;142,6421954
46;131,0355812
47;118,6146758
48;92,71272546
49;95,83443494
50;78,0471605
51;80,75895076
52;85,38187733
53;97,52582161
54;83,26363202
55;83,25108839
56;75,74451333
57;81,54622081
58;77,40033045
59;74,00616945
60;87,68103448
61;82,71808272
62;84,1110566
63;81,98744592
64;81,91387566
65;78,40798291
66;79,84488064
67;89,55036541
68;117,1089819
69;84,6811515
70;94,18079453
71;96,79577667
72;110,4593995
73;89,2181066
74;108,8690497
75;115,5754477
76;115,9334605
77;116,966874
78;109,8246742
79;104,7241134
80;96,1309949
81;98,36423598
82;95,31064701
83;94,69788286
84;91,76854745
85;105,8167888
86;111,0227596
87;94,71028316
88;81,91426384
89;85,20728787
90;85,81567392
91;92,71825698
92;78,27944211
93;86,27183764
94;89,74487902
95;89,70770259
96;80,01613966
97;84,20407178
98;68,96039039
99;60,55513449
100;54,67501344
101;60,25722111
102;47,9148678
103;37,3663358
104;40,72117789
105;65,28008042
106;67,53257924
107;48,91286997
108;33,84468709
109;44,73339686
110;45,33044022
111;33,31653856
112;14,7798387
113;24,50399381
114;36,58635724
115;60,83761137
116;66,27475742
117;60,90237336
118;59,34188558
119;69,28321126
120;69,21666666
121;64,64873323
122;79,88280317
123;102,3766924
124;126,800539
125;100,4569365
126;121,0583776
127;102,859341
128;75,32020002
129;106,2327703
130;83,31141973
131;90,91796534
132;79,58274237
133;92,37811308
134;77,25500243
135;72,92179134
136;84,83392187
137;92,19936421
138;77,27500447
139;55,41511398
140;12,43311715
141;54,89084439
142;42,75071651
143;15,08081409
144;-0,651718038
145;26,65590488
146;-4,668204556
147;-7,436832288
148;-7,196859312
149;0,046692061
150;-6,815816232
151;-8,70395027
152;-7,760433947
153;1,486781529
154;1,09213184
155;-2,703009113
156;-3,780594553
157;-2,169511829
158;1,348991993
159;0,140055666
160;0,571887971
161;-5,692378753
162;-0,752189445
163;1,345850229
164;9,403531392
165;-3,677484033
166;20,45223755
167;33,56464754
168;50,67714854
169;5,145422803
170;43,23147629
171;66,6200692
172;70,25621008
173;51,06704151
174;67,42228663
175;62,14585412
176;56,04260844
177;59,90158032
178;64,05784703
179;67,31480212
180;65,7930351
181;64,01790011
182;59,41340175
183;53,37433862
184;38,89040359
185;48,03467677
186;30,68341002
187;45,78577122
188;26,58492448
189;25,82091392
190;30,94517782
191;37,40545105
192;28,09970092
193;26,11808981
194;19,20254442
195;23,01925109
196;21,80275725
197;13,56282173
198;18,60673246
199;16,45501923
200;4,058081947
201;5,024557694
202;3,644064455
203;3,054179736
204;3,536221035
205;11,52289888
206;9,395447454
207;8,044056823
208;1,591242956
209;-3,967180451
210;-3,207281533
211;-2,095936417
212;1,409316935
213;-0,796574902
214;9,109112499
215;47,5300505
216;66,46481398
217;67,84892737
218;82,14215421
219;82,46930333
220;75,78125997
221;72,15380481
222;68,84450128
223;71,23279057
224;74,56704214
225;92,10332552
226;89,25518943
227;86,38380698
228;89,32599268
229;87,54547425
230;79,28038911
231;63,72761563
232;50,6224493
233;50,24743117
234;58,99975332
235;59,68351929
236;66,74163142
237;70,66211246
238;76,53449016
239;87,93515648
240;86,7235783
241;77,34600574
242;60,58296353
243;49,88495465
244;37,01483829
245;67,72758143
246;72,82163316
247;73,87324264
248;73,97944065
249;77,86481426
250;87,89507757
251;85,24876326
252;77,58534996
253;75,15446781
254;79,76112557
255;75,55655387
256;77,65786456
257;44,61285562
258;62,30590977
259;97,70716438
260;100,215748
261;50,35607922
262;99,13376613
263;130,1312337
264;127,9163267
265;88,21905503
266;95,12996674
267;106,4991537
268;101,0227375
269;86,48785581
270;88,13766827
271;93,63498436
272;103,3096334
273;113,6366361
274;106,1491327
275;95,41919237
276;98,39645689
277;118,9937626
278;107,9930192
279;90,26522856
280;82,71940842
281;111,9652445
282;84,44384369
283;81,36277696
284;74,96043346
285;78,70502284
286;77,09961136
287;74,18203252
288;69,6709157
289;85,28881972
290;87,69752232
291;80,06479553
292;72,42931693
293;77,51358062
294;72,67836481
295;68,37339626
296;69,19830152
297;76,77447606
298;79,60441987
299;76,34169845
300;76,09706024
301;75,93035912
302;76,75225293
303;72,33230991
304;67,75495976
305;74,55246582
306;79,70577049
307;80,48670807
308;84,11703276
309;75,80277745
310;74,91679682
311;82,45096051
312;90,31397656
313;82,7945606
314;93,47307776
315;116,069807
316;119,6260015
317;105,9359239
318;115,9630201
319;114,2917123
320;109,3412787
321;152,7742229
322;134,8748901
323;181,2094128
324;181,6393331
325;164,4926222
326;133,1091595
327;119,4460351
328;99,51349304
329;114,1394903
330;100,1071276
331;88,60699793
332;87,18728465
333;94,88364366
334;84,00683163
335;81,49139166
336;75,32045643
337;91,18440192
338;80,6039677
339;75,77437333
340;70,70600765
341;77,7454026
342;82,74798322
343;90,45442458
344;87,88498719
345;81,58579336
346;80,04938446
347;80,23453269
348;85,31338975
349;80,27411995
350;77,67582888
351;88,47109289
352;87,22357429
353;64,03181102
354;71,86043514
355;88,91397149
356;104,0913298
357;56,84987584
358;77,11720343
359;84,15877743
360;97,0826569
361;77,24286539
362;94,10510108
363;107,3009369
364;116,3933649
365;95,22860043
366;103,4860007
367;107,3555157
368;115,3689323
369;135,9363253
370;111,6781146
371;116,0276755
372;104,6759577
373;106,6312976
374;98,3302843
375;98,41125013
376;100,1823731
377;113,2502696
378;97,91781222
379;92,31559927
380;76,7789424
381;98,1968952
382;91,93194698
383;86,92792442
384;80,35409355
385;102,0676867
386;89,71711733
387;75,88615923
388;74,58820303
389;86,07480176
390;76,02043399
391;74,19601602
392;74,17605519
393;77,50921869
394;75,06879855
395;71,86986393
396;63,29921012
397;79,24647575
398;78,00803395
399;73,66240484
400;68,45005353
401;72,80169493
402;69,53537767
403;72,1184204
404;76,20010607
405;68,37590716
406;74,95470093
407;82,91332637
408;89,10077642
409;73,32861734
410;87,93942172
411;96,04208419
412;93,18873698
413;89,20730311
